lon,lat,mag,time_string,depth,catalog_id,event_id
-96.5058,15.6495,4.0,2013-07-20T00:00:00,17.4,,32802.0
-94.9837,16.0923,4.1,2013-07-20T00:00:00,7.8,,32813.0
-101.904,18.1577,4.0,2013-07-20T00:00:00,17.9,,32818.0
-94.0618,17.0852,4.1,2013-07-21T00:00:00,165.8,,32819.0
-103.389,18.1678,4.2,2013-07-24T00:00:00,8.8,,32875.0
-96.277,15.7212,4.1,2013-07-25T00:00:00,19.4,,32900.0
-101.043,18.1977,4.1,2013-07-26T00:00:00,59.8,,32907.0
-94.9082,15.8565,4.1,2013-07-28T00:00:00,14.7,,32930.0
-94.781,15.4435,4.0,2013-07-28T00:00:00,17.7,,32934.0
-96.5218,15.7263,4.0,2013-07-30T00:00:00,39.9,,32963.0
-94.4673,16.1963,4.9,2013-07-30T00:00:00,63.1,,32964.0
-104.197,18.4065,4.6,2013-07-30T00:00:00,13.4,,32966.0
-104.195,18.4095,4.1,2013-07-31T00:00:00,5.4,,32972.0
-94.7408,15.4497,4.1,2013-07-31T00:00:00,22.3,,32974.0
-96.8303,17.0318,4.0,2013-08-01T00:00:00,65.8,,32984.0
-104.196,18.4105,4.0,2013-08-01T00:00:00,13.6,,32986.0
-101.534,17.9377,4.0,2013-08-02T00:00:00,48.7,,32999.0
-94.7627,16.3562,5.0,2013-08-02T00:00:00,77.7,,33002.0
-99.2623,18.1927,4.0,2013-08-03T00:00:00,41.4,,33013.0
-95.2867,17.0472,4.0,2013-08-03T00:00:00,97.8,,33014.0
-94.0518,16.947,4.0,2013-08-04T00:00:00,163.3,,33020.0
-94.7705,15.4348,4.0,2013-08-04T00:00:00,16.1,,33030.0
-101.22,17.334,4.2,2013-08-05T00:00:00,12.2,,33034.0
-96.324,16.7623,4.1,2013-08-05T00:00:00,52.6,,33044.0
-95.1045,17.4083,4.0,2013-08-05T00:00:00,138.4,,33047.0
-98.3122,16.0005,4.0,2013-08-06T00:00:00,10.8,,33053.0
-98.3545,15.9347,4.0,2013-08-06T00:00:00,16.1,,33056.0
-98.607,16.5127,5.0,2013-08-06T00:00:00,20.0,,33059.0
-95.5505,15.666,4.1,2013-08-07T00:00:00,50.7,,33062.0
-94.2447,17.4605,4.0,2013-08-11T00:00:00,195.4,,33125.0
-98.6707,16.619,4.0,2013-08-11T00:00:00,16.0,,33128.0
-100.13,17.0563,4.1,2013-08-12T00:00:00,42.0,,33144.0
-98.5965,16.4917,4.0,2013-08-12T00:00:00,16.1,,33151.0
-98.5887,15.9488,4.0,2013-08-12T00:00:00,3.0,,33154.0
-98.5742,16.5462,5.0,2013-08-13T00:00:00,6.7,,33160.0
-94.4803,16.6513,4.0,2013-08-14T00:00:00,131.3,,33168.0
-93.9552,16.4868,4.1,2013-08-14T00:00:00,123.6,,33173.0
-104.108,19.1938,4.1,2013-08-15T00:00:00,65.7,,33184.0
-94.531,17.0165,4.1,2013-08-15T00:00:00,129.8,,33188.0
-98.5793,16.5087,5.1,2013-08-16T00:00:00,17.4,,33199.0
-96.5163,15.5498,4.0,2013-08-17T00:00:00,20.0,,33211.0
-94.8345,15.5732,4.0,2013-08-17T00:00:00,16.0,,33215.0
-98.2795,15.953,4.0,2013-08-18T00:00:00,5.0,,33223.0
-103.487,18.1792,4.0,2013-08-18T00:00:00,3.0,,33228.0
-98.8427,17.0122,4.0,2013-08-19T00:00:00,1.0,,33235.0
-105.742,20.0278,4.1,2013-08-19T00:00:00,16.4,,33236.0
-94.2482,16.953,4.2,2013-08-19T00:00:00,133.5,,33238.0
-94.1263,16.6255,4.0,2013-08-19T00:00:00,128.2,,33247.0
-97.9523,16.2472,4.0,2013-08-20T00:00:00,6.2,,33257.0
-94.4743,16.6908,4.0,2013-08-20T00:00:00,117.9,,33258.0
-94.2937,16.749,4.0,2013-08-21T00:00:00,124.7,,33268.0
-99.5812,16.7527,6.0,2013-08-21T00:00:00,5.0,,33270.0
-99.6543,16.6973,4.5,2013-08-21T00:00:00,7.7,,33271.0
-99.7013,16.7258,5.0,2013-08-21T00:00:00,10.1,,33272.0
-99.6873,16.7245,4.0,2013-08-21T00:00:00,10.5,,33274.0
-99.732,16.7315,4.2,2013-08-21T00:00:00,10.9,,33284.0
-99.661,16.6402,4.0,2013-08-21T00:00:00,3.7,,33290.0
-94.753,17.3358,4.1,2013-08-22T00:00:00,137.2,,33297.0
-99.5608,16.6412,4.0,2013-08-22T00:00:00,4.2,,33299.0
-99.5125,17.8743,4.1,2013-08-22T00:00:00,55.7,,33303.0
-99.688,16.7433,4.0,2013-08-23T00:00:00,11.0,,33310.0
-95.3965,16.4043,4.1,2013-08-23T00:00:00,112.5,,33311.0
-105.791,19.2423,4.0,2013-08-23T00:00:00,10.0,,33316.0
-94.9072,17.4617,4.1,2013-08-25T00:00:00,137.6,,33359.0
-99.6087,16.6835,4.8,2013-08-26T00:00:00,4.9,,33362.0
-100.783,18.2248,4.2,2013-08-26T00:00:00,53.7,,33366.0
-99.7835,16.4042,4.1,2013-08-27T00:00:00,5.0,,33369.0
-96.4058,15.6542,4.2,2013-08-27T00:00:00,38.7,,33378.0
-94.4735,16.1627,4.0,2013-08-29T00:00:00,95.5,,33428.0
-99.5818,16.7092,4.0,2013-08-29T00:00:00,7.6,,33432.0
-99.6562,16.7703,4.0,2013-08-29T00:00:00,12.5,,33434.0
-98.1898,16.4088,4.0,2013-08-30T00:00:00,20.0,,33438.0
-94.0837,17.0107,4.0,2013-08-30T00:00:00,170.2,,33443.0
-95.2637,16.9173,4.0,2013-08-30T00:00:00,111.0,,33445.0
-98.3067,16.2443,4.6,2013-09-08T00:00:00,25.1,,33625.0
-94.1893,16.4695,4.0,2013-09-09T00:00:00,103.3,,33626.0
-93.87,17.0105,4.0,2013-09-09T00:00:00,171.9,,33648.0
-95.4848,18.1188,4.3,2013-09-11T00:00:00,128.3,,33689.0
-96.4357,15.435,4.1,2013-09-11T00:00:00,18.6,,33709.0
-98.3963,15.8257,4.0,2013-09-13T00:00:00,7.0,,33731.0
-105.638,19.5453,4.0,2013-09-15T00:00:00,3.9,,33752.0
-95.3053,17.0923,4.0,2013-09-17T00:00:00,106.1,,33788.0
-94.335,15.9193,4.0,2013-09-17T00:00:00,80.3,,33820.0
-100.118,16.819,4.1,2013-09-18T00:00:00,5.0,,33840.0
-94.6755,17.715,4.6,2013-09-19T00:00:00,181.5,,33867.0
-94.8483,17.2947,4.1,2013-09-21T00:00:00,137.6,,33900.0
-99.2132,20.3405,4.0,2013-09-23T00:00:00,3.1,,33923.0
-96.4375,15.3645,4.0,2013-09-23T00:00:00,3.1,,33935.0
-100.352,16.58,4.0,2013-09-23T00:00:00,5.0,,33936.0
-104.789,18.7695,4.1,2013-09-23T00:00:00,16.1,,33938.0
-99.4968,16.6995,4.2,2013-09-29T00:00:00,6.8,,34016.0
-99.541,16.419,4.2,2013-09-30T00:00:00,16.1,,34030.0
-94.9505,17.5808,4.5,2013-09-30T00:00:00,144.8,,34036.0
-96.4732,15.5857,4.0,2013-10-01T00:00:00,10.6,,34048.0
-96.4522,15.4522,4.0,2013-10-01T00:00:00,20.0,,34049.0
-103.631,18.756,4.0,2013-10-01T00:00:00,1.0,,34056.0
-94.6703,17.404,4.0,2013-10-02T00:00:00,147.3,,34058.0
-100.737,18.1883,4.0,2013-10-02T00:00:00,52.2,,34061.0
-104.256,18.4112,4.3,2013-10-02T00:00:00,15.3,,34063.0
-104.685,18.9452,4.0,2013-10-02T00:00:00,3.9,,34067.0
-99.6832,16.7422,4.1,2013-10-03T00:00:00,10.1,,34085.0
-98.5582,16.4962,4.1,2013-10-04T00:00:00,26.1,,34088.0
-97.8885,15.7048,4.0,2013-10-04T00:00:00,20.0,,34097.0
-94.6372,16.5917,4.0,2013-10-05T00:00:00,101.0,,34106.0
-98.356,15.8753,4.1,2013-10-06T00:00:00,12.9,,34107.0
-100.119,16.8225,4.2,2013-10-06T00:00:00,5.0,,34111.0
-100.12,16.776,4.9,2013-10-06T00:00:00,5.0,,34115.0
-100.104,16.8397,4.0,2013-10-06T00:00:00,5.0,,34117.0
-100.109,16.8263,5.0,2013-10-06T00:00:00,5.0,,34123.0
-100.099,16.8268,4.2,2013-10-06T00:00:00,5.0,,34124.0
-100.106,16.8467,4.2,2013-10-06T00:00:00,2.0,,34132.0
-95.0498,16.4755,4.2,2013-10-08T00:00:00,82.6,,34155.0
-100.332,18.3027,4.1,2013-10-08T00:00:00,52.9,,34156.0
-95.1487,16.4318,4.0,2013-10-08T00:00:00,70.4,,34159.0
-98.9305,16.745,4.0,2013-10-08T00:00:00,79.8,,34160.0
-96.1085,16.8123,4.0,2013-10-09T00:00:00,59.3,,34168.0
-97.5175,16.253,4.0,2013-10-09T00:00:00,2.0,,34175.0
-94.0848,17.2535,4.1,2013-10-09T00:00:00,171.6,,34181.0
-100.19,17.0913,4.0,2013-10-10T00:00:00,52.3,,34185.0
-95.9178,15.6295,4.0,2013-10-10T00:00:00,8.2,,34187.0
-96.9817,16.0932,4.0,2013-10-10T00:00:00,27.9,,34190.0
-98.4315,15.903,4.0,2013-10-10T00:00:00,11.2,,34192.0
-99.8437,17.0147,4.0,2013-10-11T00:00:00,45.9,,34198.0
-100.703,17.167,4.0,2013-10-12T00:00:00,20.0,,34229.0
-100.205,17.0963,4.1,2013-10-15T00:00:00,42.4,,34256.0
-105.075,20.8167,4.2,2013-10-16T00:00:00,8.9,,34272.0
-96.4335,16.6997,4.0,2013-10-17T00:00:00,53.6,,34300.0
-96.0285,15.6477,4.0,2013-10-18T00:00:00,3.5,,34311.0
-95.9973,15.7337,4.0,2013-10-18T00:00:00,5.0,,34312.0
-96.7167,16.0112,4.1,2013-10-18T00:00:00,26.3,,34318.0
-100.745,17.3927,4.0,2013-10-18T00:00:00,16.0,,34319.0
-95.2225,17.002,4.3,2013-10-18T00:00:00,123.6,,34322.0
-96.0745,16.4565,4.0,2013-10-19T00:00:00,25.1,,34325.0
-94.386,18.1258,4.0,2013-10-19T00:00:00,45.3,,34332.0
-95.4233,17.098,4.1,2013-10-19T00:00:00,107.3,,34339.0
-100.567,18.2003,4.0,2013-10-19T00:00:00,52.1,,34340.0
-96.0388,15.9268,4.1,2013-10-20T00:00:00,54.9,,34345.0
-98.3828,16.3608,4.4,2013-10-20T00:00:00,2.1,,34351.0
-98.4452,16.4303,4.1,2013-10-20T00:00:00,5.0,,34352.0
-97.798,16.3465,4.0,2013-10-22T00:00:00,3.3,,34380.0
-95.2315,17.5072,4.2,2013-10-22T00:00:00,122.2,,34382.0
-100.431,16.888,4.0,2013-10-23T00:00:00,13.9,,34393.0
-100.868,17.85,4.0,2013-10-23T00:00:00,55.8,,34400.0
-95.6557,16.1247,4.6,2013-10-24T00:00:00,12.7,,34401.0
-95.6462,16.014,4.0,2013-10-24T00:00:00,62.4,,34404.0
-95.6522,16.1297,4.0,2013-10-24T00:00:00,21.8,,34408.0
-95.6807,16.0132,4.0,2013-10-24T00:00:00,64.6,,34409.0
-99.7273,16.7085,4.1,2013-10-25T00:00:00,10.5,,34425.0
-98.2453,16.275,4.1,2013-10-27T00:00:00,17.7,,34452.0
-96.4307,16.0918,4.1,2013-10-27T00:00:00,22.7,,34460.0
-98.5843,15.8115,4.3,2013-10-28T00:00:00,5.0,,34465.0
-96.174,17.0327,4.0,2013-10-28T00:00:00,70.0,,34472.0
-94.7627,15.4378,4.2,2013-10-29T00:00:00,25.2,,34479.0
-100.982,17.315,4.1,2013-10-29T00:00:00,6.1,,34483.0
-95.9043,15.7258,4.2,2013-10-29T00:00:00,38.5,,34484.0
-97.3135,16.1065,4.0,2013-10-30T00:00:00,39.2,,34495.0
-96.5673,15.8917,4.2,2013-10-31T00:00:00,10.7,,34512.0
-100.168,16.7035,4.1,2013-11-05T00:00:00,5.1,,34580.0
-98.36,16.0152,4.0,2013-11-06T00:00:00,5.0,,34595.0
-96.1682,16.4538,4.1,2013-11-08T00:00:00,72.8,,34631.0
-100.603,17.3378,4.1,2013-11-08T00:00:00,36.9,,34633.0
-96.5417,15.9913,4.0,2013-11-09T00:00:00,26.6,,34643.0
-100.072,17.2338,4.0,2013-11-10T00:00:00,32.5,,34656.0
-96.3163,15.6362,4.0,2013-11-13T00:00:00,19.7,,34693.0
-94.5567,16.5865,4.2,2013-11-13T00:00:00,103.6,,34711.0
-95.7798,15.5628,4.1,2013-11-13T00:00:00,23.9,,34712.0
-105.515,19.725,4.0,2013-11-13T00:00:00,19.6,,34713.0
-102.201,17.5792,4.0,2013-11-14T00:00:00,11.6,,34715.0
-98.6035,16.1112,4.0,2013-11-16T00:00:00,5.0,,34748.0
-97.8927,16.2997,4.0,2013-11-18T00:00:00,7.4,,34794.0
-95.7,16.1143,4.1,2013-11-23T00:00:00,67.4,,34896.0
-105.313,20.0883,4.1,2013-11-23T00:00:00,27.3,,34899.0
-96.3145,16.2313,4.0,2013-11-24T00:00:00,60.0,,34905.0
-98.9822,16.2725,4.1,2013-11-24T00:00:00,15.0,,34906.0
-94.1725,16.226,4.2,2013-11-26T00:00:00,99.3,,34953.0
-95.559,15.2457,4.0,2013-11-27T00:00:00,16.1,,34961.0
-94.7143,16.4022,4.0,2013-11-29T00:00:00,69.5,,34982.0
-101.649,17.3595,5.0,2013-11-30T00:00:00,10.0,,34993.0
-101.566,17.4975,4.4,2013-11-30T00:00:00,27.3,,34994.0
-101.668,17.295,5.4,2013-11-30T00:00:00,20.0,,34998.0
-101.718,17.3177,4.0,2013-11-30T00:00:00,5.0,,35000.0
-101.713,17.363,4.2,2013-12-01T00:00:00,4.2,,35003.0
-101.614,17.3062,4.0,2013-12-01T00:00:00,9.0,,35011.0
-95.8617,15.57,4.1,2013-12-02T00:00:00,3.0,,35029.0
-95.519,15.8927,4.3,2013-12-03T00:00:00,46.4,,35036.0
-98.4612,15.794,4.9,2013-12-04T00:00:00,13.3,,35057.0
-95.29,15.8342,4.5,2013-12-05T00:00:00,13.9,,35104.0
-98.5627,16.0418,4.2,2013-12-06T00:00:00,5.0,,35118.0
-94.917,16.0647,4.0,2013-12-06T00:00:00,69.8,,35121.0
-98.6038,16.1255,4.5,2013-12-06T00:00:00,15.0,,35126.0
-98.821,16.2138,4.0,2013-12-06T00:00:00,87.5,,35127.0
-98.5038,15.9362,4.0,2013-12-07T00:00:00,5.9,,35130.0
-98.7588,16.0127,4.2,2013-12-10T00:00:00,14.1,,35217.0
-98.6392,16.0732,4.1,2013-12-10T00:00:00,4.0,,35218.0
-94.94,17.1762,4.0,2013-12-11T00:00:00,138.1,,35230.0
-94.7662,16.9167,4.1,2013-12-13T00:00:00,117.5,,35258.0
-103.714,19.447,4.1,2013-12-14T00:00:00,104.6,,35278.0
-97.1143,17.3962,4.0,2013-12-15T00:00:00,75.4,,35284.0
-98.3248,15.8127,4.2,2013-12-15T00:00:00,5.0,,35286.0
-94.7857,16.2212,4.1,2013-12-15T00:00:00,70.5,,35294.0
-96.1485,16.4377,4.1,2013-12-16T00:00:00,52.4,,35297.0
-98.0247,16.2847,4.1,2013-12-16T00:00:00,3.0,,35298.0
-99.5908,16.9525,4.0,2013-12-16T00:00:00,40.3,,35299.0
-95.0007,17.623,4.3,2013-12-18T00:00:00,133.0,,35325.0
-95.3367,16.6397,4.0,2013-12-19T00:00:00,71.3,,35335.0
-98.3862,15.8988,4.0,2013-12-20T00:00:00,11.6,,35347.0
-94.6968,17.6042,4.0,2013-12-20T00:00:00,166.3,,35351.0
-95.513,15.622,4.5,2013-12-20T00:00:00,38.5,,35354.0
-95.5402,15.7335,4.0,2013-12-20T00:00:00,36.5,,35355.0
-100.267,18.2047,4.1,2013-12-20T00:00:00,53.0,,35369.0
-99.5638,16.9837,4.0,2013-12-20T00:00:00,47.6,,35370.0
-94.7717,17.2453,4.1,2013-12-21T00:00:00,132.1,,35381.0
-95.6428,16.2275,4.0,2013-12-21T00:00:00,64.3,,35384.0
-94.5657,16.6545,4.2,2013-12-21T00:00:00,105.0,,35392.0
-94.4218,16.7342,4.0,2013-12-22T00:00:00,123.1,,35405.0
-94.7747,17.817,4.0,2013-12-25T00:00:00,158.9,,35456.0
-95.674,15.3075,4.0,2013-12-29T00:00:00,28.6,,35516.0
-98.601,16.0897,4.0,2013-12-29T00:00:00,1.0,,35519.0
-101.008,17.1998,4.0,2013-12-30T00:00:00,9.0,,35543.0
-98.4835,16.2005,4.2,2013-12-31T00:00:00,1.1,,35551.0
-95.0178,17.0627,4.0,2013-12-31T00:00:00,129.2,,35561.0
-93.9432,16.5785,4.1,2013-12-31T00:00:00,157.3,,35565.0
-98.6932,15.9363,4.0,2014-01-01T00:00:00,9.7,,35571.0
-95.6587,17.769,4.0,2014-01-01T00:00:00,120.1,,35578.0
-101.667,18.5132,4.0,2014-01-01T00:00:00,51.0,,35579.0
-100.817,17.028,4.1,2014-01-01T00:00:00,16.1,,35581.0
-99.7752,17.9372,4.0,2014-01-02T00:00:00,54.8,,35584.0
-100.204,16.8545,4.1,2014-01-02T00:00:00,3.3,,35590.0
-97.9677,16.0705,4.7,2014-01-02T00:00:00,5.0,,35592.0
-94.7445,15.4492,4.0,2014-01-03T00:00:00,17.8,,35604.0
-99.715,16.5998,4.2,2014-01-05T00:00:00,2.5,,35624.0
-94.7905,15.3747,4.0,2014-01-05T00:00:00,16.1,,35625.0
-99.8048,18.0533,4.3,2014-01-07T00:00:00,49.9,,35659.0
-94.932,17.5822,4.0,2014-01-08T00:00:00,134.9,,35675.0
-98.0505,15.9195,4.1,2014-01-08T00:00:00,5.0,,35685.0
-101.549,17.25,4.0,2014-01-11T00:00:00,6.4,,35723.0
-101.718,17.8287,4.0,2014-01-12T00:00:00,44.7,,35728.0
-93.9272,16.786,4.0,2014-01-12T00:00:00,166.2,,35734.0
-94.5327,17.1117,4.1,2014-01-12T00:00:00,143.3,,35743.0
-98.497,16.3993,4.0,2014-01-13T00:00:00,3.9,,35757.0
-101.827,18.2652,4.0,2014-01-14T00:00:00,18.7,,35782.0
-101.804,18.2415,4.1,2014-01-14T00:00:00,15.3,,35783.0
-95.0408,16.9125,4.2,2014-01-15T00:00:00,124.6,,35799.0
-100.693,17.3007,4.0,2014-01-18T00:00:00,3.0,,35832.0
-98.8053,15.904,4.3,2014-01-18T00:00:00,14.9,,35833.0
-98.805,15.907,4.2,2014-01-18T00:00:00,14.4,,35834.0
-97.9388,16.0928,4.1,2014-01-18T00:00:00,3.9,,35836.0
-98.8093,15.8843,4.2,2014-01-18T00:00:00,13.7,,35837.0
-101.262,17.0895,4.2,2014-01-19T00:00:00,14.7,,35842.0
-101.26,17.107,4.0,2014-01-20T00:00:00,15.6,,35872.0
-94.7048,15.9545,4.2,2014-01-21T00:00:00,58.5,,35889.0
-93.8905,16.8582,4.8,2014-01-22T00:00:00,173.1,,35903.0
-94.6973,17.6987,4.0,2014-01-25T00:00:00,48.7,,35948.0
-99.0195,16.2482,4.0,2014-01-26T00:00:00,11.6,,35951.0
-101.334,17.287,4.0,2014-01-26T00:00:00,13.5,,35963.0
-100.509,16.9262,4.0,2014-01-26T00:00:00,4.8,,35973.0
-94.9108,16.7232,4.0,2014-01-31T00:00:00,99.0,,36049.0
-98.4193,16.3873,4.1,2014-02-01T00:00:00,6.7,,36057.0
-103.37,18.1122,4.0,2014-02-01T00:00:00,9.0,,36061.0
-95.2215,16.9267,4.0,2014-02-01T00:00:00,107.7,,36063.0
-97.1712,17.3943,4.3,2014-02-03T00:00:00,74.0,,36089.0
-94.3453,15.8682,4.2,2014-02-04T00:00:00,83.8,,36116.0
-94.9942,16.4632,4.1,2014-02-04T00:00:00,88.1,,36117.0
-98.7442,16.04,4.0,2014-02-06T00:00:00,17.0,,36157.0
-101.02,18.1733,4.4,2014-02-06T00:00:00,57.8,,36169.0
-94.0828,16.6467,4.0,2014-02-06T00:00:00,133.0,,36176.0
-98.2707,16.2707,4.1,2014-02-08T00:00:00,7.9,,36195.0
-103.024,18.758,4.0,2014-02-10T00:00:00,20.0,,36219.0
-96.1672,15.3702,4.2,2014-02-10T00:00:00,3.0,,36223.0
-96.4197,15.7885,4.2,2014-02-11T00:00:00,44.3,,36240.0
-95.8157,15.5037,4.2,2014-02-11T00:00:00,1.0,,36242.0
-97.5485,17.6213,4.1,2014-02-12T00:00:00,60.2,,36257.0
-99.5895,16.8265,4.0,2014-02-12T00:00:00,27.0,,36261.0
-103.388,18.1123,4.0,2014-02-12T00:00:00,2.0,,36262.0
-101.683,17.313,4.1,2014-02-13T00:00:00,3.0,,36283.0
-100.977,16.848,4.1,2014-02-13T00:00:00,16.1,,36293.0
-96.1515,15.3748,4.6,2014-02-14T00:00:00,3.3,,36313.0
-93.878,16.454,4.0,2014-02-17T00:00:00,127.9,,36358.0
-94.476,16.2188,4.0,2014-02-18T00:00:00,98.5,,36375.0
-97.6295,15.8328,4.5,2014-02-18T00:00:00,16.8,,36378.0
-100.411,18.131,4.0,2014-02-18T00:00:00,59.6,,36379.0
-95.3098,16.9335,4.0,2014-02-19T00:00:00,106.2,,36394.0
-95.6823,17.4942,4.0,2014-02-19T00:00:00,41.8,,36396.0
-99.7255,17.8627,4.0,2014-02-19T00:00:00,56.7,,36397.0
-98.2725,16.289,4.2,2014-02-20T00:00:00,8.6,,36419.0
-94.4677,16.161,4.0,2014-02-20T00:00:00,99.3,,36421.0
-95.626,15.941,4.1,2014-02-20T00:00:00,57.0,,36427.0
-98.6183,16.0727,4.1,2014-02-21T00:00:00,10.0,,36437.0
-94.7922,15.4205,4.1,2014-02-22T00:00:00,38.0,,36443.0
-94.6175,17.5205,4.0,2014-02-22T00:00:00,140.5,,36444.0
-96.9232,15.8202,4.3,2014-02-23T00:00:00,9.0,,36463.0
-97.551,16.006,4.0,2014-02-25T00:00:00,25.0,,36489.0
-97.7092,15.8708,4.0,2014-02-27T00:00:00,20.4,,36524.0
-101.803,17.4302,4.1,2014-02-28T00:00:00,2.0,,36528.0
-95.1122,17.2835,4.1,2014-03-01T00:00:00,127.8,,36539.0
-100.663,16.6078,4.4,2014-03-04T00:00:00,16.1,,36623.0
-100.67,16.6028,4.3,2014-03-04T00:00:00,16.1,,36624.0
-99.168,16.5515,4.0,2014-03-05T00:00:00,2.8,,36634.0
-97.9935,16.2257,4.1,2014-03-06T00:00:00,10.5,,36647.0
-98.477,15.8347,5.8,2014-03-09T00:00:00,4.8,,36689.0
-101.477,17.8475,4.0,2014-03-10T00:00:00,42.1,,36697.0
-99.0142,16.436,4.0,2014-03-11T00:00:00,10.1,,36709.0
-98.6682,15.909,4.7,2014-03-12T00:00:00,19.8,,36736.0
-94.1275,16.0735,4.3,2014-03-14T00:00:00,99.2,,36752.0
-98.6723,15.9758,4.2,2014-03-14T00:00:00,5.0,,36758.0
-98.4152,15.8987,4.1,2014-03-16T00:00:00,8.1,,36767.0
-98.4082,15.9198,4.0,2014-03-16T00:00:00,4.2,,36769.0
-98.3622,15.7823,4.0,2014-03-17T00:00:00,9.2,,36770.0
-95.6983,15.5418,4.0,2014-03-19T00:00:00,16.5,,36801.0
-95.4227,18.2773,4.0,2014-03-21T00:00:00,20.3,,36820.0
-94.5428,16.6805,4.0,2014-03-21T00:00:00,119.8,,36825.0
-94.4625,17.3267,4.0,2014-03-21T00:00:00,158.1,,36828.0
-96.9687,17.0417,4.0,2014-03-22T00:00:00,63.0,,36834.0
-106.349,21.1643,4.5,2014-03-22T00:00:00,16.1,,36837.0
-95.6073,15.4552,4.0,2014-03-23T00:00:00,16.3,,36850.0
-101.896,18.6483,4.0,2014-03-23T00:00:00,16.8,,36851.0
-101.904,18.295,4.0,2014-03-23T00:00:00,26.2,,36853.0
-94.6595,17.3263,4.0,2014-03-24T00:00:00,147.1,,36864.0
-100.708,17.041,4.0,2014-03-24T00:00:00,4.9,,36868.0
-101.123,17.8155,4.0,2014-03-25T00:00:00,25.5,,36888.0
-95.7452,16.1727,4.6,2014-03-25T00:00:00,63.4,,36896.0
-95.7577,16.1782,4.0,2014-03-26T00:00:00,66.3,,36906.0
-94.2248,15.9433,4.1,2014-03-26T00:00:00,72.4,,36908.0
-101.278,17.2773,4.1,2014-03-27T00:00:00,7.1,,36917.0
-101.03,17.1573,4.0,2014-03-27T00:00:00,5.1,,36918.0
-95.023,15.2198,4.0,2014-03-28T00:00:00,16.0,,36935.0
-101.345,18.5562,4.0,2014-03-29T00:00:00,61.3,,36955.0
-98.24,17.6923,4.0,2014-03-30T00:00:00,51.8,,36966.0
-94.6377,17.3567,4.0,2014-04-01T00:00:00,150.1,,36987.0
-96.8277,15.6607,4.3,2014-04-01T00:00:00,5.0,,36991.0
-100.144,16.8225,4.0,2014-04-01T00:00:00,5.0,,36992.0
-94.8382,16.6285,4.1,2014-04-02T00:00:00,104.8,,36993.0
-100.727,18.0898,4.0,2014-04-03T00:00:00,20.9,,37009.0
-96.1028,16.5143,4.0,2014-04-04T00:00:00,68.2,,37024.0
-94.6112,17.3673,4.5,2014-04-07T00:00:00,157.3,,37061.0
-95.0835,17.7587,4.5,2014-04-08T00:00:00,52.5,,37080.0
-99.1,16.9102,4.0,2014-04-09T00:00:00,44.8,,37097.0
-98.6645,15.9923,4.0,2014-04-09T00:00:00,14.4,,37098.0
-94.5025,15.7448,4.1,2014-04-10T00:00:00,56.2,,37104.0
-101.34,17.8038,4.0,2014-04-11T00:00:00,25.0,,37113.0
-95.1185,17.7328,4.6,2014-04-13T00:00:00,57.8,,37133.0
-95.0753,15.2142,4.2,2014-04-17T00:00:00,16.1,,37180.0
-95.657,17.1645,4.0,2014-04-18T00:00:00,95.6,,37181.0
-101.073,17.2888,4.0,2014-04-18T00:00:00,5.0,,37182.0
-101.46,17.011,7.2,2014-04-18T00:00:00,18.0,,37183.0
-101.266,17.1997,4.0,2014-04-18T00:00:00,9.0,,37188.0
-100.92,17.4,4.7,2014-04-18T00:00:00,6.5,,37189.0
-101.259,17.3982,4.2,2014-04-18T00:00:00,34.9,,37191.0
-101.135,17.173,4.5,2014-04-18T00:00:00,10.6,,37201.0
-101.323,17.4167,4.1,2014-04-18T00:00:00,31.3,,37207.0
-101.177,17.4993,4.3,2014-04-18T00:00:00,14.0,,37211.0
-101.332,17.531,4.0,2014-04-18T00:00:00,22.6,,37221.0
-101.467,17.571,4.0,2014-04-18T00:00:00,28.0,,37225.0
-101.119,17.4785,4.3,2014-04-18T00:00:00,18.0,,37227.0
-101.189,17.3942,4.1,2014-04-18T00:00:00,41.3,,37228.0
-101.168,17.7522,4.1,2014-04-18T00:00:00,28.5,,37241.0
-101.409,17.306,4.0,2014-04-18T00:00:00,45.9,,37249.0
-101.475,17.4527,4.0,2014-04-18T00:00:00,29.0,,37261.0
-101.128,17.3772,4.3,2014-04-19T00:00:00,13.6,,37270.0
-101.31,17.348,5.2,2014-04-19T00:00:00,18.0,,37276.0
-101.442,17.481,4.0,2014-04-19T00:00:00,28.0,,37278.0
-101.591,17.4107,4.3,2014-04-19T00:00:00,20.0,,37280.0
-101.262,17.4042,4.3,2014-04-19T00:00:00,21.0,,37281.0
-101.4,17.5285,4.3,2014-04-19T00:00:00,18.5,,37283.0
-101.376,17.5682,4.2,2014-04-19T00:00:00,21.6,,37291.0
-101.07,17.4575,4.0,2014-04-19T00:00:00,7.6,,37292.0
-101.658,17.2903,4.0,2014-04-19T00:00:00,20.2,,37295.0
-101.122,17.4483,4.0,2014-04-19T00:00:00,20.0,,37298.0
-94.2995,16.8025,4.0,2014-04-20T00:00:00,150.7,,37301.0
-101.476,17.2595,4.1,2014-04-20T00:00:00,8.4,,37303.0
-101.168,17.4843,4.1,2014-04-20T00:00:00,16.1,,37307.0
-101.434,17.2608,4.2,2014-04-20T00:00:00,7.3,,37308.0
-101.374,17.5038,4.4,2014-04-20T00:00:00,15.7,,37310.0
